This script: mlp-cross-entropy.py
PyTorch Version: 1.8.0
Random seed: 2
Learning rate: 0.0005
Epochs: 200
Batch size: 64
Output path: runs/xentr/mlp-xentr-seed2-epochs200-batchsize64-learningrate0.0005_best-rmse
Epoch: 001/200 | Batch 0000/0483 | Loss: 2.9375
Epoch: 035/200 | Batch 0150/0483 | Loss: 1.4756
Epoch: 035/200 | Batch 0200/0483 | Loss: 1.6968
Epoch: 035/200 | Batch 0250/0483 | Loss: 1.6118
Epoch: 035/200 | Batch 0300/0483 | Loss: 1.5523
Epoch: 035/200 | Batch 0350/0483 | Loss: 1.4453
Epoch: 035/200 | Batch 0400/0483 | Loss: 1.5081
Epoch: 035/200 | Batch 0450/0483 | Loss: 1.5683
MAE/RMSE/ACC: Current Valid: 0.81/1.16/41.77 Ep. 35 | Best Valid: 0.78/1.12/41.77 | Ep. 27
Time elapsed: 1.63 min
Epoch: 036/200 | Batch 0000/0483 | Loss: 1.5310
Epoch: 036/200 | Batch 0050/0483 | Loss: 1.4616
Epoch: 036/200 | Batch 0100/0483 | Loss: 1.4563
Epoch: 036/200 | Batch 0150/0483 | Loss: 1.4713
Epoch: 036/200 | Batch 0200/0483 | Loss: 1.5916
Epoch: 036/200 | Batch 0250/0483 | Loss: 1.6322
Epoch: 036/200 | Batch 0300/0483 | Loss: 1.4775
Epoch: 036/200 | Batch 0350/0483 | Loss: 1.4859
Epoch: 036/200 | Batch 0400/0483 | Loss: 1.4792
Epoch: 036/200 | Batch 0450/0483 | Loss: 1.5385
MAE/RMSE/ACC: Current Valid: 0.80/1.15/41.77 Ep. 36 | Best Valid: 0.78/1.12/41.77 | Ep. 27
Time elapsed: 1.68 min
Epoch: 037/200 | Batch 0000/0483 | Loss: 1.5600
Epoch: 037/200 | Batch 0050/0483 | Loss: 1.4317
Epoch: 037/200 | Batch 0100/0483 | Loss: 1.4771
Epoch: 037/200 | Batch 0150/0483 | Loss: 1.5451
Epoch: 037/200 | Batch 0200/0483 | Loss: 1.6302
Epoch: 037/200 | Batch 0250/0483 | Loss: 1.6076
Epoch: 037/200 | Batch 0300/0483 | Loss: 1.5955
Epoch: 037/200 | Batch 0350/0483 | Loss: 1.4457
Epoch: 037/200 | Batch 0400/0483 | Loss: 1.5078
Epoch: 037/200 | Batch 0450/0483 | Loss: 1.5958
MAE/RMSE/ACC: Current Valid: 0.78/1.12/41.77 Ep. 37 | Best Valid: 0.78/1.12/41.77 | Ep. 27
Time elapsed: 1.72 min
Epoch: 038/200 | Batch 0000/0483 | Loss: 1.5797
Epoch: 038/200 | Batch 0050/0483 | Loss: 1.4374
Epoch: 038/200 | Batch 0100/0483 | Loss: 1.4200
Epoch: 038/200 | Batch 0150/0483 | Loss: 1.6776
Epoch: 038/200 | Batch 0200/0483 | Loss: 1.6133
Epoch: 038/200 | Batch 0250/0483 | Loss: 1.6410
Epoch: 038/200 | Batch 0300/0483 | Loss: 1.5044
Epoch: 038/200 | Batch 0350/0483 | Loss: 1.5107
Epoch: 038/200 | Batch 0400/0483 | Loss: 1.5615
Epoch: 038/200 | Batch 0450/0483 | Loss: 1.5837
MAE/RMSE/ACC: Current Valid: 0.78/1.11/41.22 Ep. 38 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 1.76 min
Epoch: 039/200 | Batch 0000/0483 | Loss: 1.5073
Epoch: 039/200 | Batch 0050/0483 | Loss: 1.4463
Epoch: 039/200 | Batch 0100/0483 | Loss: 1.3937
Epoch: 039/200 | Batch 0150/0483 | Loss: 1.4767
Epoch: 039/200 | Batch 0200/0483 | Loss: 1.6653
Epoch: 039/200 | Batch 0250/0483 | Loss: 1.6044
Epoch: 039/200 | Batch 0300/0483 | Loss: 1.4747
Epoch: 039/200 | Batch 0350/0483 | Loss: 1.4349
Epoch: 039/200 | Batch 0400/0483 | Loss: 1.5891
Epoch: 039/200 | Batch 0450/0483 | Loss: 1.6332
MAE/RMSE/ACC: Current Valid: 0.80/1.15/41.22 Ep. 39 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 1.81 min
Epoch: 040/200 | Batch 0000/0483 | Loss: 1.4743
Epoch: 040/200 | Batch 0050/0483 | Loss: 1.4692
Epoch: 040/200 | Batch 0100/0483 | Loss: 1.5016
Epoch: 040/200 | Batch 0150/0483 | Loss: 1.5106
Epoch: 040/200 | Batch 0200/0483 | Loss: 1.5703
Epoch: 040/200 | Batch 0250/0483 | Loss: 1.5602
Epoch: 040/200 | Batch 0300/0483 | Loss: 1.5365
Epoch: 040/200 | Batch 0350/0483 | Loss: 1.4771
Epoch: 040/200 | Batch 0400/0483 | Loss: 1.4613
Epoch: 040/200 | Batch 0450/0483 | Loss: 1.6914
MAE/RMSE/ACC: Current Valid: 0.78/1.13/41.22 Ep. 40 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 1.86 min
Epoch: 041/200 | Batch 0000/0483 | Loss: 1.5666
Epoch: 041/200 | Batch 0050/0483 | Loss: 1.4819
Epoch: 041/200 | Batch 0100/0483 | Loss: 1.4177
Epoch: 041/200 | Batch 0150/0483 | Loss: 1.6060
Epoch: 041/200 | Batch 0200/0483 | Loss: 1.6046
Epoch: 041/200 | Batch 0250/0483 | Loss: 1.6282
Epoch: 041/200 | Batch 0300/0483 | Loss: 1.5534
Epoch: 041/200 | Batch 0350/0483 | Loss: 1.5009
Epoch: 041/200 | Batch 0400/0483 | Loss: 1.6106
Epoch: 041/200 | Batch 0450/0483 | Loss: 1.6859
MAE/RMSE/ACC: Current Valid: 0.82/1.18/41.22 Ep. 41 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 1.91 min
Epoch: 042/200 | Batch 0000/0483 | Loss: 1.4915
Epoch: 042/200 | Batch 0050/0483 | Loss: 1.5072
Epoch: 042/200 | Batch 0100/0483 | Loss: 1.5487
Epoch: 042/200 | Batch 0150/0483 | Loss: 1.6088
Epoch: 042/200 | Batch 0200/0483 | Loss: 1.6242
Epoch: 042/200 | Batch 0250/0483 | Loss: 1.5640
Epoch: 042/200 | Batch 0300/0483 | Loss: 1.5554
Epoch: 042/200 | Batch 0350/0483 | Loss: 1.5746
Epoch: 042/200 | Batch 0400/0483 | Loss: 1.6507
Epoch: 042/200 | Batch 0450/0483 | Loss: 1.6301
MAE/RMSE/ACC: Current Valid: 0.80/1.14/41.22 Ep. 42 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 1.96 min
Epoch: 043/200 | Batch 0000/0483 | Loss: 1.5443
Epoch: 043/200 | Batch 0050/0483 | Loss: 1.4283
Epoch: 043/200 | Batch 0100/0483 | Loss: 1.4848
Epoch: 043/200 | Batch 0150/0483 | Loss: 1.6242
Epoch: 043/200 | Batch 0200/0483 | Loss: 1.5661
Epoch: 043/200 | Batch 0250/0483 | Loss: 1.5860
Epoch: 043/200 | Batch 0300/0483 | Loss: 1.5429
Epoch: 043/200 | Batch 0350/0483 | Loss: 1.4534
Epoch: 043/200 | Batch 0400/0483 | Loss: 1.5396
Epoch: 043/200 | Batch 0450/0483 | Loss: 1.6878
MAE/RMSE/ACC: Current Valid: 0.82/1.18/41.22 Ep. 43 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.01 min
Epoch: 044/200 | Batch 0000/0483 | Loss: 1.5615
Epoch: 044/200 | Batch 0050/0483 | Loss: 1.4486
Epoch: 044/200 | Batch 0100/0483 | Loss: 1.4429
Epoch: 044/200 | Batch 0150/0483 | Loss: 1.5411
Epoch: 044/200 | Batch 0200/0483 | Loss: 1.5492
Epoch: 044/200 | Batch 0250/0483 | Loss: 1.5442
Epoch: 044/200 | Batch 0300/0483 | Loss: 1.4795
Epoch: 044/200 | Batch 0350/0483 | Loss: 1.4285
Epoch: 044/200 | Batch 0400/0483 | Loss: 1.4707
Epoch: 044/200 | Batch 0450/0483 | Loss: 1.8356
MAE/RMSE/ACC: Current Valid: 0.78/1.12/41.22 Ep. 44 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.05 min
Epoch: 045/200 | Batch 0000/0483 | Loss: 1.7161
Epoch: 045/200 | Batch 0050/0483 | Loss: 1.3995
Epoch: 045/200 | Batch 0100/0483 | Loss: 1.4560
Epoch: 045/200 | Batch 0150/0483 | Loss: 1.6125
Epoch: 045/200 | Batch 0200/0483 | Loss: 1.6021
Epoch: 045/200 | Batch 0250/0483 | Loss: 1.5309
Epoch: 045/200 | Batch 0300/0483 | Loss: 1.4662
Epoch: 045/200 | Batch 0350/0483 | Loss: 1.4733
Epoch: 045/200 | Batch 0400/0483 | Loss: 1.5075
Epoch: 045/200 | Batch 0450/0483 | Loss: 1.6792
MAE/RMSE/ACC: Current Valid: 0.81/1.16/41.22 Ep. 45 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.10 min
Epoch: 046/200 | Batch 0000/0483 | Loss: 1.5601
Epoch: 046/200 | Batch 0050/0483 | Loss: 1.4857
Epoch: 046/200 | Batch 0100/0483 | Loss: 1.4016
Epoch: 046/200 | Batch 0150/0483 | Loss: 1.5456
Epoch: 046/200 | Batch 0200/0483 | Loss: 1.6699
Epoch: 046/200 | Batch 0250/0483 | Loss: 1.6708
Epoch: 046/200 | Batch 0300/0483 | Loss: 1.4919
Epoch: 046/200 | Batch 0350/0483 | Loss: 1.5742
Epoch: 046/200 | Batch 0400/0483 | Loss: 1.4782
Epoch: 046/200 | Batch 0450/0483 | Loss: 1.5822
MAE/RMSE/ACC: Current Valid: 0.79/1.13/41.22 Ep. 46 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.14 min
Epoch: 047/200 | Batch 0000/0483 | Loss: 1.6667
Epoch: 047/200 | Batch 0050/0483 | Loss: 1.4568
Epoch: 047/200 | Batch 0100/0483 | Loss: 1.4918
Epoch: 047/200 | Batch 0150/0483 | Loss: 1.7575
Epoch: 047/200 | Batch 0200/0483 | Loss: 1.5775
Epoch: 047/200 | Batch 0250/0483 | Loss: 1.6078
Epoch: 047/200 | Batch 0300/0483 | Loss: 1.4988
Epoch: 047/200 | Batch 0350/0483 | Loss: 1.5604
Epoch: 047/200 | Batch 0400/0483 | Loss: 1.5708
Epoch: 047/200 | Batch 0450/0483 | Loss: 1.7264
MAE/RMSE/ACC: Current Valid: 0.84/1.20/41.22 Ep. 47 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.19 min
Epoch: 048/200 | Batch 0000/0483 | Loss: 1.5168
Epoch: 048/200 | Batch 0050/0483 | Loss: 1.4190
Epoch: 048/200 | Batch 0100/0483 | Loss: 1.3906
Epoch: 048/200 | Batch 0150/0483 | Loss: 1.5505
Epoch: 048/200 | Batch 0200/0483 | Loss: 1.5601
Epoch: 048/200 | Batch 0250/0483 | Loss: 1.6430
Epoch: 048/200 | Batch 0300/0483 | Loss: 1.4412
Epoch: 048/200 | Batch 0350/0483 | Loss: 1.5319
Epoch: 048/200 | Batch 0400/0483 | Loss: 1.4662
Epoch: 048/200 | Batch 0450/0483 | Loss: 1.5369
MAE/RMSE/ACC: Current Valid: 0.79/1.15/41.22 Ep. 48 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.23 min
Epoch: 049/200 | Batch 0000/0483 | Loss: 1.5000
Epoch: 049/200 | Batch 0050/0483 | Loss: 1.5060
Epoch: 049/200 | Batch 0100/0483 | Loss: 1.4463
Epoch: 049/200 | Batch 0150/0483 | Loss: 1.6597
Epoch: 049/200 | Batch 0200/0483 | Loss: 1.6101
Epoch: 049/200 | Batch 0250/0483 | Loss: 1.5099
Epoch: 049/200 | Batch 0300/0483 | Loss: 1.5033
Epoch: 049/200 | Batch 0350/0483 | Loss: 1.4703
Epoch: 049/200 | Batch 0400/0483 | Loss: 1.4834
Epoch: 049/200 | Batch 0450/0483 | Loss: 1.6253
MAE/RMSE/ACC: Current Valid: 0.81/1.17/41.22 Ep. 49 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.28 min
Epoch: 050/200 | Batch 0000/0483 | Loss: 1.5353
Epoch: 050/200 | Batch 0050/0483 | Loss: 1.5160
Epoch: 050/200 | Batch 0100/0483 | Loss: 1.4347
Epoch: 050/200 | Batch 0150/0483 | Loss: 1.6003
Epoch: 050/200 | Batch 0200/0483 | Loss: 1.6270
Epoch: 050/200 | Batch 0250/0483 | Loss: 1.5044
Epoch: 050/200 | Batch 0300/0483 | Loss: 1.5723
Epoch: 050/200 | Batch 0350/0483 | Loss: 1.5005
Epoch: 050/200 | Batch 0400/0483 | Loss: 1.5301
Epoch: 050/200 | Batch 0450/0483 | Loss: 1.5567
MAE/RMSE/ACC: Current Valid: 0.85/1.21/41.22 Ep. 50 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.32 min
Epoch: 051/200 | Batch 0000/0483 | Loss: 1.5357
Epoch: 051/200 | Batch 0050/0483 | Loss: 1.4628
Epoch: 051/200 | Batch 0100/0483 | Loss: 1.4549
Epoch: 051/200 | Batch 0150/0483 | Loss: 1.8694
Epoch: 051/200 | Batch 0200/0483 | Loss: 1.5536
Epoch: 051/200 | Batch 0250/0483 | Loss: 1.5763
Epoch: 051/200 | Batch 0300/0483 | Loss: 1.5031
Epoch: 051/200 | Batch 0350/0483 | Loss: 1.4855
Epoch: 051/200 | Batch 0400/0483 | Loss: 1.5171
Epoch: 051/200 | Batch 0450/0483 | Loss: 1.5296
MAE/RMSE/ACC: Current Valid: 0.83/1.20/41.22 Ep. 51 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.36 min
Epoch: 052/200 | Batch 0000/0483 | Loss: 1.4994
Epoch: 052/200 | Batch 0050/0483 | Loss: 1.4548
Epoch: 052/200 | Batch 0100/0483 | Loss: 1.3789
Epoch: 052/200 | Batch 0150/0483 | Loss: 1.6385
Epoch: 052/200 | Batch 0200/0483 | Loss: 1.6702
Epoch: 052/200 | Batch 0250/0483 | Loss: 1.6358
Epoch: 052/200 | Batch 0300/0483 | Loss: 1.5425
Epoch: 052/200 | Batch 0350/0483 | Loss: 1.4368
Epoch: 052/200 | Batch 0400/0483 | Loss: 1.4950
Epoch: 052/200 | Batch 0450/0483 | Loss: 1.6091
MAE/RMSE/ACC: Current Valid: 0.84/1.20/41.22 Ep. 52 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.41 min
Epoch: 053/200 | Batch 0000/0483 | Loss: 1.6191
Epoch: 053/200 | Batch 0050/0483 | Loss: 1.4407
Epoch: 053/200 | Batch 0100/0483 | Loss: 1.4543
Epoch: 053/200 | Batch 0150/0483 | Loss: 1.5318
Epoch: 053/200 | Batch 0200/0483 | Loss: 1.6528
Epoch: 053/200 | Batch 0250/0483 | Loss: 1.6498
Epoch: 053/200 | Batch 0300/0483 | Loss: 1.5324
Epoch: 053/200 | Batch 0350/0483 | Loss: 1.4781
Epoch: 053/200 | Batch 0400/0483 | Loss: 1.6041
Epoch: 053/200 | Batch 0450/0483 | Loss: 1.7721
MAE/RMSE/ACC: Current Valid: 0.80/1.16/41.22 Ep. 53 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.46 min
Epoch: 054/200 | Batch 0000/0483 | Loss: 1.5564
Epoch: 054/200 | Batch 0050/0483 | Loss: 1.4590
Epoch: 054/200 | Batch 0100/0483 | Loss: 1.4726
Epoch: 054/200 | Batch 0150/0483 | Loss: 1.5358
Epoch: 054/200 | Batch 0200/0483 | Loss: 1.5530
Epoch: 054/200 | Batch 0250/0483 | Loss: 1.5916
Epoch: 054/200 | Batch 0300/0483 | Loss: 1.5478
Epoch: 054/200 | Batch 0350/0483 | Loss: 1.5593
Epoch: 054/200 | Batch 0400/0483 | Loss: 1.4738
Epoch: 054/200 | Batch 0450/0483 | Loss: 1.4716
MAE/RMSE/ACC: Current Valid: 0.83/1.21/41.22 Ep. 54 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.50 min
Epoch: 055/200 | Batch 0000/0483 | Loss: 1.5224
Epoch: 055/200 | Batch 0050/0483 | Loss: 1.5190
Epoch: 055/200 | Batch 0100/0483 | Loss: 1.5270
Epoch: 055/200 | Batch 0150/0483 | Loss: 1.5690
Epoch: 055/200 | Batch 0200/0483 | Loss: 1.6489
Epoch: 055/200 | Batch 0250/0483 | Loss: 1.5308
Epoch: 055/200 | Batch 0300/0483 | Loss: 1.4421
Epoch: 055/200 | Batch 0350/0483 | Loss: 1.4583
Epoch: 055/200 | Batch 0400/0483 | Loss: 1.6354
Epoch: 055/200 | Batch 0450/0483 | Loss: 1.6530
MAE/RMSE/ACC: Current Valid: 0.81/1.18/41.22 Ep. 55 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.55 min
Epoch: 056/200 | Batch 0000/0483 | Loss: 1.6218
Epoch: 056/200 | Batch 0050/0483 | Loss: 1.4643
Epoch: 056/200 | Batch 0100/0483 | Loss: 1.4587
Epoch: 056/200 | Batch 0150/0483 | Loss: 1.4856
Epoch: 056/200 | Batch 0200/0483 | Loss: 1.5785
Epoch: 056/200 | Batch 0250/0483 | Loss: 1.7037
Epoch: 056/200 | Batch 0300/0483 | Loss: 1.4725
Epoch: 056/200 | Batch 0350/0483 | Loss: 1.4257
Epoch: 056/200 | Batch 0400/0483 | Loss: 1.4948
Epoch: 056/200 | Batch 0450/0483 | Loss: 1.6659
MAE/RMSE/ACC: Current Valid: 0.85/1.22/41.22 Ep. 56 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.61 min
Epoch: 057/200 | Batch 0000/0483 | Loss: 1.5686
Epoch: 057/200 | Batch 0050/0483 | Loss: 1.4531
Epoch: 057/200 | Batch 0100/0483 | Loss: 1.3463
Epoch: 057/200 | Batch 0150/0483 | Loss: 1.5097
Epoch: 057/200 | Batch 0200/0483 | Loss: 1.6129
Epoch: 057/200 | Batch 0250/0483 | Loss: 1.4860
Epoch: 057/200 | Batch 0300/0483 | Loss: 1.4609
Epoch: 057/200 | Batch 0350/0483 | Loss: 1.4486
Epoch: 057/200 | Batch 0400/0483 | Loss: 1.5717
Epoch: 057/200 | Batch 0450/0483 | Loss: 1.6349
MAE/RMSE/ACC: Current Valid: 0.80/1.15/41.22 Ep. 57 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.65 min
Epoch: 058/200 | Batch 0000/0483 | Loss: 1.5495
Epoch: 058/200 | Batch 0050/0483 | Loss: 1.5711
Epoch: 058/200 | Batch 0100/0483 | Loss: 1.4595
Epoch: 058/200 | Batch 0150/0483 | Loss: 1.5630
Epoch: 058/200 | Batch 0200/0483 | Loss: 1.5210
Epoch: 058/200 | Batch 0250/0483 | Loss: 1.5550
Epoch: 058/200 | Batch 0300/0483 | Loss: 1.5282
Epoch: 058/200 | Batch 0350/0483 | Loss: 1.4538
Epoch: 058/200 | Batch 0400/0483 | Loss: 1.5308
Epoch: 058/200 | Batch 0450/0483 | Loss: 1.6251
MAE/RMSE/ACC: Current Valid: 0.82/1.16/41.22 Ep. 58 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.70 min
Epoch: 059/200 | Batch 0000/0483 | Loss: 1.5835
Epoch: 059/200 | Batch 0050/0483 | Loss: 1.5744
Epoch: 059/200 | Batch 0100/0483 | Loss: 1.4221
Epoch: 059/200 | Batch 0150/0483 | Loss: 1.5825
Epoch: 059/200 | Batch 0200/0483 | Loss: 1.6642
Epoch: 059/200 | Batch 0250/0483 | Loss: 1.5545
Epoch: 059/200 | Batch 0300/0483 | Loss: 1.5312
Epoch: 059/200 | Batch 0350/0483 | Loss: 1.4118
Epoch: 059/200 | Batch 0400/0483 | Loss: 1.5406
Epoch: 059/200 | Batch 0450/0483 | Loss: 1.6719
MAE/RMSE/ACC: Current Valid: 0.84/1.21/41.22 Ep. 59 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.74 min
Epoch: 060/200 | Batch 0000/0483 | Loss: 1.5753
Epoch: 060/200 | Batch 0050/0483 | Loss: 1.4645
Epoch: 060/200 | Batch 0100/0483 | Loss: 1.4140
Epoch: 060/200 | Batch 0150/0483 | Loss: 1.4814
Epoch: 060/200 | Batch 0200/0483 | Loss: 1.7105
Epoch: 060/200 | Batch 0250/0483 | Loss: 1.5570
Epoch: 060/200 | Batch 0300/0483 | Loss: 1.4717
Epoch: 060/200 | Batch 0350/0483 | Loss: 1.5922
Epoch: 060/200 | Batch 0400/0483 | Loss: 1.5603
Epoch: 060/200 | Batch 0450/0483 | Loss: 1.5962
MAE/RMSE/ACC: Current Valid: 0.81/1.17/41.22 Ep. 60 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.79 min
Epoch: 061/200 | Batch 0000/0483 | Loss: 1.5143
Epoch: 061/200 | Batch 0050/0483 | Loss: 1.4458
Epoch: 061/200 | Batch 0100/0483 | Loss: 1.4887
Epoch: 061/200 | Batch 0150/0483 | Loss: 1.6345
Epoch: 061/200 | Batch 0200/0483 | Loss: 1.6633
Epoch: 061/200 | Batch 0250/0483 | Loss: 1.5370
Epoch: 061/200 | Batch 0300/0483 | Loss: 1.5324
Epoch: 061/200 | Batch 0350/0483 | Loss: 1.3825
Epoch: 061/200 | Batch 0400/0483 | Loss: 1.5580
Epoch: 061/200 | Batch 0450/0483 | Loss: 1.7026
MAE/RMSE/ACC: Current Valid: 0.83/1.18/41.22 Ep. 61 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.84 min
Epoch: 062/200 | Batch 0000/0483 | Loss: 1.4535
Epoch: 062/200 | Batch 0050/0483 | Loss: 1.4330
Epoch: 062/200 | Batch 0100/0483 | Loss: 1.4343
Epoch: 062/200 | Batch 0150/0483 | Loss: 1.6442
Epoch: 062/200 | Batch 0200/0483 | Loss: 1.6520
Epoch: 062/200 | Batch 0250/0483 | Loss: 1.5711
Epoch: 062/200 | Batch 0300/0483 | Loss: 1.5416
Epoch: 062/200 | Batch 0350/0483 | Loss: 1.5130
Epoch: 062/200 | Batch 0400/0483 | Loss: 1.5298
Epoch: 062/200 | Batch 0450/0483 | Loss: 1.6783
MAE/RMSE/ACC: Current Valid: 0.84/1.20/41.22 Ep. 62 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.88 min
Epoch: 063/200 | Batch 0000/0483 | Loss: 1.4733
Epoch: 063/200 | Batch 0050/0483 | Loss: 1.4395
Epoch: 063/200 | Batch 0100/0483 | Loss: 1.4586
Epoch: 063/200 | Batch 0150/0483 | Loss: 1.5434
Epoch: 063/200 | Batch 0200/0483 | Loss: 1.6766
Epoch: 063/200 | Batch 0250/0483 | Loss: 1.5753
Epoch: 063/200 | Batch 0300/0483 | Loss: 1.4372
Epoch: 063/200 | Batch 0350/0483 | Loss: 1.5840
Epoch: 063/200 | Batch 0400/0483 | Loss: 1.5402
Epoch: 063/200 | Batch 0450/0483 | Loss: 1.5961
MAE/RMSE/ACC: Current Valid: 0.83/1.19/41.22 Ep. 63 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.93 min
Epoch: 064/200 | Batch 0000/0483 | Loss: 1.5107
Epoch: 064/200 | Batch 0050/0483 | Loss: 1.4359
Epoch: 064/200 | Batch 0100/0483 | Loss: 1.5294
Epoch: 064/200 | Batch 0150/0483 | Loss: 1.6320
Epoch: 064/200 | Batch 0200/0483 | Loss: 1.5835
Epoch: 064/200 | Batch 0250/0483 | Loss: 1.6504
Epoch: 064/200 | Batch 0300/0483 | Loss: 1.5622
Epoch: 064/200 | Batch 0350/0483 | Loss: 1.4972
Epoch: 064/200 | Batch 0400/0483 | Loss: 1.5655
Epoch: 064/200 | Batch 0450/0483 | Loss: 1.6188
MAE/RMSE/ACC: Current Valid: 0.86/1.23/41.22 Ep. 64 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 2.97 min
Epoch: 065/200 | Batch 0000/0483 | Loss: 1.5088
Epoch: 065/200 | Batch 0050/0483 | Loss: 1.4285
Epoch: 065/200 | Batch 0100/0483 | Loss: 1.4766
Epoch: 065/200 | Batch 0150/0483 | Loss: 1.5884
Epoch: 065/200 | Batch 0200/0483 | Loss: 1.6646
Epoch: 065/200 | Batch 0250/0483 | Loss: 1.6152
Epoch: 065/200 | Batch 0300/0483 | Loss: 1.5036
Epoch: 065/200 | Batch 0350/0483 | Loss: 1.4950
Epoch: 065/200 | Batch 0400/0483 | Loss: 1.5127
Epoch: 065/200 | Batch 0450/0483 | Loss: 1.7595
MAE/RMSE/ACC: Current Valid: 0.93/1.31/41.22 Ep. 65 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 3.02 min
Epoch: 066/200 | Batch 0000/0483 | Loss: 1.4760
Epoch: 066/200 | Batch 0050/0483 | Loss: 1.5001
Epoch: 066/200 | Batch 0100/0483 | Loss: 1.5846
Epoch: 066/200 | Batch 0150/0483 | Loss: 1.6806
Epoch: 066/200 | Batch 0200/0483 | Loss: 1.6821
Epoch: 066/200 | Batch 0250/0483 | Loss: 1.5078
Epoch: 066/200 | Batch 0300/0483 | Loss: 1.4557
Epoch: 066/200 | Batch 0350/0483 | Loss: 1.5828
Epoch: 066/200 | Batch 0400/0483 | Loss: 1.5025
Epoch: 066/200 | Batch 0450/0483 | Loss: 1.6346
MAE/RMSE/ACC: Current Valid: 0.84/1.21/41.22 Ep. 66 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 3.06 min
Epoch: 067/200 | Batch 0000/0483 | Loss: 1.4571
Epoch: 067/200 | Batch 0050/0483 | Loss: 1.4978
Epoch: 067/200 | Batch 0100/0483 | Loss: 1.4604
Epoch: 067/200 | Batch 0150/0483 | Loss: 1.6263
Epoch: 067/200 | Batch 0200/0483 | Loss: 1.7299
Epoch: 067/200 | Batch 0250/0483 | Loss: 1.6492
Epoch: 067/200 | Batch 0300/0483 | Loss: 1.4719
Epoch: 067/200 | Batch 0350/0483 | Loss: 1.3833
Epoch: 067/200 | Batch 0400/0483 | Loss: 1.4956
Epoch: 067/200 | Batch 0450/0483 | Loss: 1.7582
MAE/RMSE/ACC: Current Valid: 0.89/1.26/41.22 Ep. 67 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 3.11 min
Epoch: 068/200 | Batch 0000/0483 | Loss: 1.5617
Epoch: 068/200 | Batch 0050/0483 | Loss: 1.4696
Epoch: 068/200 | Batch 0100/0483 | Loss: 1.4604
Epoch: 068/200 | Batch 0150/0483 | Loss: 1.5320
Epoch: 068/200 | Batch 0200/0483 | Loss: 1.7447
Epoch: 068/200 | Batch 0250/0483 | Loss: 1.6131
Epoch: 068/200 | Batch 0300/0483 | Loss: 1.5676
Epoch: 068/200 | Batch 0350/0483 | Loss: 1.5294
Epoch: 068/200 | Batch 0400/0483 | Loss: 1.5143
Epoch: 068/200 | Batch 0450/0483 | Loss: 1.6657
MAE/RMSE/ACC: Current Valid: 0.85/1.22/41.22 Ep. 68 | Best Valid: 0.78/1.11/41.22 | Ep. 38
Time elapsed: 3.16 min
Epoch: 069/200 | Batch 0000/0483 | Loss: 1.5244
Epoch: 069/200 | Batch 0050/0483 | Loss: 1.4505
Epoch: 069/200 | Batch 0100/0483 | Loss: 1.5399
Epoch: 069/200 | Batch 0150/0483 | Loss: 1.5382
Epoch: 069/200 | Batch 0200/0483 | Loss: 1.6155
Epoch: 069/200 | Batch 0250/0483 | Loss: 1.6722
Epoch: 069/200 | Batch 0300/0483 | Loss: 1.4614
Epoch: 069/200 | Batch 0350/0483 | Loss: 1.4268
Epoch: 069/200 | Batch 0400/0483 | Loss: 1.5241
