This script: resnet34_conditional-v3-ablation.py
PyTorch Version: 1.8.1
CUDA device: cuda:2
CUDA version: 10.2
Random seed: 2
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: ../ablation-results/morph2-abl-2
Epoch: 001/050 | Batch 0000/1289 | Loss: 0.7114
Epoch: 016/050 | Batch 0050/1289 | Loss: 0.1429
Epoch: 016/050 | Batch 0100/1289 | Loss: 0.1655
Epoch: 016/050 | Batch 0150/1289 | Loss: 0.1394
Epoch: 016/050 | Batch 0200/1289 | Loss: 0.1621
Epoch: 016/050 | Batch 0250/1289 | Loss: 0.1381
Epoch: 016/050 | Batch 0300/1289 | Loss: 0.2094
Epoch: 016/050 | Batch 0350/1289 | Loss: 0.2372
Epoch: 016/050 | Batch 0400/1289 | Loss: 0.1547
Epoch: 016/050 | Batch 0450/1289 | Loss: 0.2198
Epoch: 016/050 | Batch 0500/1289 | Loss: 0.1413
Epoch: 016/050 | Batch 0550/1289 | Loss: 0.2159
Epoch: 016/050 | Batch 0600/1289 | Loss: 0.1290
Epoch: 016/050 | Batch 0650/1289 | Loss: 0.2098
Epoch: 016/050 | Batch 0700/1289 | Loss: 0.1616
Epoch: 016/050 | Batch 0750/1289 | Loss: 0.1828
Epoch: 016/050 | Batch 0800/1289 | Loss: 0.1491
Epoch: 016/050 | Batch 0850/1289 | Loss: 0.1432
Epoch: 016/050 | Batch 0900/1289 | Loss: 0.2167
Epoch: 016/050 | Batch 0950/1289 | Loss: 0.1552
Epoch: 016/050 | Batch 1000/1289 | Loss: 0.1706
Epoch: 016/050 | Batch 1050/1289 | Loss: 0.2378
Epoch: 016/050 | Batch 1100/1289 | Loss: 0.1193
Epoch: 016/050 | Batch 1150/1289 | Loss: 0.3250
Epoch: 016/050 | Batch 1200/1289 | Loss: 0.1500
Epoch: 016/050 | Batch 1250/1289 | Loss: 0.1796
MAE/RMSE/ACC: Current Valid: 3.30/4.36/10.08 Ep. 16 | Best Valid: 3.30/4.36/10.08 | Ep. 16
Time elapsed: 36.60 min
Epoch: 017/050 | Batch 0000/1289 | Loss: 0.2049
Epoch: 017/050 | Batch 0050/1289 | Loss: 0.1643
Epoch: 017/050 | Batch 0100/1289 | Loss: 0.1961
Epoch: 017/050 | Batch 0150/1289 | Loss: 0.2586
Epoch: 017/050 | Batch 0200/1289 | Loss: 0.1551
Epoch: 017/050 | Batch 0250/1289 | Loss: 0.1526
Epoch: 017/050 | Batch 0300/1289 | Loss: 0.1703
Epoch: 017/050 | Batch 0350/1289 | Loss: 0.2197
Epoch: 017/050 | Batch 0400/1289 | Loss: 0.1562
Epoch: 017/050 | Batch 0450/1289 | Loss: 0.1957
Epoch: 017/050 | Batch 0500/1289 | Loss: 0.1350
Epoch: 017/050 | Batch 0550/1289 | Loss: 0.2140
Epoch: 017/050 | Batch 0600/1289 | Loss: 0.1453
Epoch: 017/050 | Batch 0650/1289 | Loss: 0.1463
Epoch: 017/050 | Batch 0700/1289 | Loss: 0.1466
Epoch: 017/050 | Batch 0750/1289 | Loss: 0.1788
Epoch: 017/050 | Batch 0800/1289 | Loss: 0.1497
Epoch: 017/050 | Batch 0850/1289 | Loss: 0.2091
Epoch: 017/050 | Batch 0900/1289 | Loss: 0.1311
Epoch: 017/050 | Batch 0950/1289 | Loss: 0.1253
Epoch: 017/050 | Batch 1000/1289 | Loss: 0.2155
Epoch: 017/050 | Batch 1050/1289 | Loss: 0.1448
Epoch: 017/050 | Batch 1100/1289 | Loss: 0.1868
Epoch: 017/050 | Batch 1150/1289 | Loss: 0.1601
Epoch: 017/050 | Batch 1200/1289 | Loss: 0.1979
Epoch: 017/050 | Batch 1250/1289 | Loss: 0.1301
MAE/RMSE/ACC: Current Valid: 3.05/4.03/10.63 Ep. 17 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 39.33 min
Epoch: 018/050 | Batch 0000/1289 | Loss: 0.1877
Epoch: 018/050 | Batch 0050/1289 | Loss: 0.1550
Epoch: 018/050 | Batch 0100/1289 | Loss: 0.1408
Epoch: 018/050 | Batch 0150/1289 | Loss: 0.1381
Epoch: 018/050 | Batch 0200/1289 | Loss: 0.1346
Epoch: 018/050 | Batch 0250/1289 | Loss: 0.1490
Epoch: 018/050 | Batch 0300/1289 | Loss: 0.1278
Epoch: 018/050 | Batch 0350/1289 | Loss: 0.1843
Epoch: 018/050 | Batch 0400/1289 | Loss: 0.1569
Epoch: 018/050 | Batch 0450/1289 | Loss: 0.1650
Epoch: 018/050 | Batch 0500/1289 | Loss: 0.1983
Epoch: 018/050 | Batch 0550/1289 | Loss: 0.2094
Epoch: 018/050 | Batch 0600/1289 | Loss: 0.1650
Epoch: 018/050 | Batch 0650/1289 | Loss: 0.1706
Epoch: 018/050 | Batch 0700/1289 | Loss: 0.2075
Epoch: 018/050 | Batch 0750/1289 | Loss: 0.1627
Epoch: 018/050 | Batch 0800/1289 | Loss: 0.1946
Epoch: 018/050 | Batch 0850/1289 | Loss: 0.1456
Epoch: 018/050 | Batch 0900/1289 | Loss: 0.2392
Epoch: 018/050 | Batch 0950/1289 | Loss: 0.1522
Epoch: 018/050 | Batch 1000/1289 | Loss: 0.1616
Epoch: 018/050 | Batch 1050/1289 | Loss: 0.2350
Epoch: 018/050 | Batch 1100/1289 | Loss: 0.1947
Epoch: 018/050 | Batch 1150/1289 | Loss: 0.1682
Epoch: 018/050 | Batch 1200/1289 | Loss: 0.1708
Epoch: 018/050 | Batch 1250/1289 | Loss: 0.1912
MAE/RMSE/ACC: Current Valid: 3.36/4.44/10.63 Ep. 18 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 42.07 min
Epoch: 019/050 | Batch 0000/1289 | Loss: 0.1760
Epoch: 019/050 | Batch 0050/1289 | Loss: 0.1256
Epoch: 019/050 | Batch 0100/1289 | Loss: 0.1458
Epoch: 019/050 | Batch 0150/1289 | Loss: 0.1179
Epoch: 019/050 | Batch 0200/1289 | Loss: 0.1477
Epoch: 019/050 | Batch 0250/1289 | Loss: 0.1510
Epoch: 019/050 | Batch 0300/1289 | Loss: 0.1493
Epoch: 019/050 | Batch 0350/1289 | Loss: 0.1377
Epoch: 019/050 | Batch 0400/1289 | Loss: 0.1937
Epoch: 019/050 | Batch 0450/1289 | Loss: 0.1879
Epoch: 019/050 | Batch 0500/1289 | Loss: 0.1611
Epoch: 019/050 | Batch 0550/1289 | Loss: 0.1551
Epoch: 019/050 | Batch 0600/1289 | Loss: 0.1176
Epoch: 019/050 | Batch 0650/1289 | Loss: 0.1964
Epoch: 019/050 | Batch 0700/1289 | Loss: 0.1907
Epoch: 019/050 | Batch 0750/1289 | Loss: 0.1669
Epoch: 019/050 | Batch 0800/1289 | Loss: 0.1596
Epoch: 019/050 | Batch 0850/1289 | Loss: 0.1726
Epoch: 019/050 | Batch 0900/1289 | Loss: 0.1497
Epoch: 019/050 | Batch 0950/1289 | Loss: 0.1330
Epoch: 019/050 | Batch 1000/1289 | Loss: 0.1789
Epoch: 019/050 | Batch 1050/1289 | Loss: 0.1724
Epoch: 019/050 | Batch 1100/1289 | Loss: 0.1542
Epoch: 019/050 | Batch 1150/1289 | Loss: 0.1937
Epoch: 019/050 | Batch 1200/1289 | Loss: 0.1606
Epoch: 019/050 | Batch 1250/1289 | Loss: 0.1984
MAE/RMSE/ACC: Current Valid: 3.33/4.45/10.63 Ep. 19 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 44.90 min
Epoch: 020/050 | Batch 0000/1289 | Loss: 0.1273
Epoch: 020/050 | Batch 0050/1289 | Loss: 0.1648
Epoch: 020/050 | Batch 0100/1289 | Loss: 0.1604
Epoch: 020/050 | Batch 0150/1289 | Loss: 0.1733
Epoch: 020/050 | Batch 0200/1289 | Loss: 0.1350
Epoch: 020/050 | Batch 0250/1289 | Loss: 0.1790
Epoch: 020/050 | Batch 0300/1289 | Loss: 0.1228
Epoch: 020/050 | Batch 0350/1289 | Loss: 0.1249
Epoch: 020/050 | Batch 0400/1289 | Loss: 0.1797
Epoch: 020/050 | Batch 0450/1289 | Loss: 0.1673
Epoch: 020/050 | Batch 0500/1289 | Loss: 0.1195
Epoch: 020/050 | Batch 0550/1289 | Loss: 0.1773
Epoch: 020/050 | Batch 0600/1289 | Loss: 0.1694
Epoch: 020/050 | Batch 0650/1289 | Loss: 0.1925
Epoch: 020/050 | Batch 0700/1289 | Loss: 0.1571
Epoch: 020/050 | Batch 0750/1289 | Loss: 0.1360
Epoch: 020/050 | Batch 0800/1289 | Loss: 0.1410
Epoch: 020/050 | Batch 0850/1289 | Loss: 0.2983
Epoch: 020/050 | Batch 0900/1289 | Loss: 0.1555
Epoch: 020/050 | Batch 0950/1289 | Loss: 0.1462
Epoch: 020/050 | Batch 1000/1289 | Loss: 0.1926
Epoch: 020/050 | Batch 1050/1289 | Loss: 0.1427
Epoch: 020/050 | Batch 1100/1289 | Loss: 0.2142
Epoch: 020/050 | Batch 1150/1289 | Loss: 0.1910
Epoch: 020/050 | Batch 1200/1289 | Loss: 0.1512
Epoch: 020/050 | Batch 1250/1289 | Loss: 0.1249
MAE/RMSE/ACC: Current Valid: 3.49/4.59/10.63 Ep. 20 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 47.69 min
Epoch: 021/050 | Batch 0000/1289 | Loss: 0.1135
Epoch: 021/050 | Batch 0050/1289 | Loss: 0.1194
Epoch: 021/050 | Batch 0100/1289 | Loss: 0.2267
Epoch: 021/050 | Batch 0150/1289 | Loss: 0.1106
Epoch: 021/050 | Batch 0200/1289 | Loss: 0.1055
Epoch: 021/050 | Batch 0250/1289 | Loss: 0.1669
Epoch: 021/050 | Batch 0300/1289 | Loss: 0.1567
Epoch: 021/050 | Batch 0350/1289 | Loss: 0.2055
Epoch: 021/050 | Batch 0400/1289 | Loss: 0.2081
Epoch: 021/050 | Batch 0450/1289 | Loss: 0.1318
Epoch: 021/050 | Batch 0500/1289 | Loss: 0.1615
Epoch: 021/050 | Batch 0550/1289 | Loss: 0.1161
Epoch: 021/050 | Batch 0600/1289 | Loss: 0.1650
Epoch: 021/050 | Batch 0650/1289 | Loss: 0.1663
Epoch: 021/050 | Batch 0700/1289 | Loss: 0.1632
Epoch: 021/050 | Batch 0750/1289 | Loss: 0.1499
Epoch: 021/050 | Batch 0800/1289 | Loss: 0.1499
Epoch: 021/050 | Batch 0850/1289 | Loss: 0.1327
Epoch: 021/050 | Batch 0900/1289 | Loss: 0.1869
Epoch: 021/050 | Batch 0950/1289 | Loss: 0.1348
Epoch: 021/050 | Batch 1000/1289 | Loss: 0.1694
Epoch: 021/050 | Batch 1050/1289 | Loss: 0.1977
Epoch: 021/050 | Batch 1100/1289 | Loss: 0.1460
Epoch: 021/050 | Batch 1150/1289 | Loss: 0.2265
Epoch: 021/050 | Batch 1200/1289 | Loss: 0.1454
Epoch: 021/050 | Batch 1250/1289 | Loss: 0.1642
MAE/RMSE/ACC: Current Valid: 3.26/4.29/10.63 Ep. 21 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 50.50 min
Epoch: 022/050 | Batch 0000/1289 | Loss: 0.1344
Epoch: 022/050 | Batch 0050/1289 | Loss: 0.1176
Epoch: 022/050 | Batch 0100/1289 | Loss: 0.1854
Epoch: 022/050 | Batch 0150/1289 | Loss: 0.1352
Epoch: 022/050 | Batch 0200/1289 | Loss: 0.1896
Epoch: 022/050 | Batch 0250/1289 | Loss: 0.1500
Epoch: 022/050 | Batch 0300/1289 | Loss: 0.2643
Epoch: 022/050 | Batch 0350/1289 | Loss: 0.1337
Epoch: 022/050 | Batch 0400/1289 | Loss: 0.2762
Epoch: 022/050 | Batch 0450/1289 | Loss: 0.1267
Epoch: 022/050 | Batch 0500/1289 | Loss: 0.1654
Epoch: 022/050 | Batch 0550/1289 | Loss: 0.1486
Epoch: 022/050 | Batch 0600/1289 | Loss: 0.1516
Epoch: 022/050 | Batch 0650/1289 | Loss: 0.1324
Epoch: 022/050 | Batch 0700/1289 | Loss: 0.1436
Epoch: 022/050 | Batch 0750/1289 | Loss: 0.1329
Epoch: 022/050 | Batch 0800/1289 | Loss: 0.2044
Epoch: 022/050 | Batch 0850/1289 | Loss: 0.2061
Epoch: 022/050 | Batch 0900/1289 | Loss: 0.2410
Epoch: 022/050 | Batch 0950/1289 | Loss: 0.1581
Epoch: 022/050 | Batch 1000/1289 | Loss: 0.1518
Epoch: 022/050 | Batch 1050/1289 | Loss: 0.1433
Epoch: 022/050 | Batch 1100/1289 | Loss: 0.2560
Epoch: 022/050 | Batch 1150/1289 | Loss: 0.1308
Epoch: 022/050 | Batch 1200/1289 | Loss: 0.1182
Epoch: 022/050 | Batch 1250/1289 | Loss: 0.1145
MAE/RMSE/ACC: Current Valid: 3.09/4.14/10.63 Ep. 22 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 53.32 min
Epoch: 023/050 | Batch 0000/1289 | Loss: 0.1729
Epoch: 023/050 | Batch 0050/1289 | Loss: 0.1285
Epoch: 023/050 | Batch 0100/1289 | Loss: 0.0898
Epoch: 023/050 | Batch 0150/1289 | Loss: 0.1499
Epoch: 023/050 | Batch 0200/1289 | Loss: 0.1704
Epoch: 023/050 | Batch 0250/1289 | Loss: 0.1569
Epoch: 023/050 | Batch 0300/1289 | Loss: 0.1283
Epoch: 023/050 | Batch 0350/1289 | Loss: 0.1178
Epoch: 023/050 | Batch 0400/1289 | Loss: 0.1639
Epoch: 023/050 | Batch 0450/1289 | Loss: 0.1245
Epoch: 023/050 | Batch 0500/1289 | Loss: 0.1496
Epoch: 023/050 | Batch 0550/1289 | Loss: 0.1412
Epoch: 023/050 | Batch 0600/1289 | Loss: 0.1704
Epoch: 023/050 | Batch 0650/1289 | Loss: 0.2166
Epoch: 023/050 | Batch 0700/1289 | Loss: 0.1810
Epoch: 023/050 | Batch 0750/1289 | Loss: 0.1665
Epoch: 023/050 | Batch 0800/1289 | Loss: 0.1920
Epoch: 023/050 | Batch 0850/1289 | Loss: 0.1189
Epoch: 023/050 | Batch 0900/1289 | Loss: 0.1288
Epoch: 023/050 | Batch 0950/1289 | Loss: 0.1218
Epoch: 023/050 | Batch 1000/1289 | Loss: 0.1433
Epoch: 023/050 | Batch 1050/1289 | Loss: 0.2124
Epoch: 023/050 | Batch 1100/1289 | Loss: 0.1835
Epoch: 023/050 | Batch 1150/1289 | Loss: 0.1063
Epoch: 023/050 | Batch 1200/1289 | Loss: 0.1714
Epoch: 023/050 | Batch 1250/1289 | Loss: 0.1294
MAE/RMSE/ACC: Current Valid: 3.63/4.73/10.63 Ep. 23 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 56.13 min
Epoch: 024/050 | Batch 0000/1289 | Loss: 0.1133
Epoch: 024/050 | Batch 0050/1289 | Loss: 0.1143
Epoch: 024/050 | Batch 0100/1289 | Loss: 0.1536
Epoch: 024/050 | Batch 0150/1289 | Loss: 0.1834
Epoch: 024/050 | Batch 0200/1289 | Loss: 0.1380
Epoch: 024/050 | Batch 0250/1289 | Loss: 0.1300
Epoch: 024/050 | Batch 0300/1289 | Loss: 0.1580
Epoch: 024/050 | Batch 0350/1289 | Loss: 0.1315
Epoch: 024/050 | Batch 0400/1289 | Loss: 0.1099
Epoch: 024/050 | Batch 0450/1289 | Loss: 0.1694
Epoch: 024/050 | Batch 0500/1289 | Loss: 0.1253
Epoch: 024/050 | Batch 0550/1289 | Loss: 0.1836
Epoch: 024/050 | Batch 0600/1289 | Loss: 0.1301
Epoch: 024/050 | Batch 0650/1289 | Loss: 0.1738
Epoch: 024/050 | Batch 0700/1289 | Loss: 0.0944
Epoch: 024/050 | Batch 0750/1289 | Loss: 0.1079
Epoch: 024/050 | Batch 0800/1289 | Loss: 0.2121
Epoch: 024/050 | Batch 0850/1289 | Loss: 0.1885
Epoch: 024/050 | Batch 0900/1289 | Loss: 0.1692
Epoch: 024/050 | Batch 0950/1289 | Loss: 0.1818
Epoch: 024/050 | Batch 1000/1289 | Loss: 0.1201
Epoch: 024/050 | Batch 1050/1289 | Loss: 0.1101
Epoch: 024/050 | Batch 1100/1289 | Loss: 0.3032
Epoch: 024/050 | Batch 1150/1289 | Loss: 0.1841
Epoch: 024/050 | Batch 1200/1289 | Loss: 0.1960
Epoch: 024/050 | Batch 1250/1289 | Loss: 0.1308
MAE/RMSE/ACC: Current Valid: 3.16/4.16/10.63 Ep. 24 | Best Valid: 3.05/4.03/10.63 | Ep. 17
Time elapsed: 58.77 min
Epoch: 025/050 | Batch 0000/1289 | Loss: 0.1073
Epoch: 025/050 | Batch 0050/1289 | Loss: 0.1664
Epoch: 025/050 | Batch 0100/1289 | Loss: 0.1240
Epoch: 025/050 | Batch 0150/1289 | Loss: 0.1444
Epoch: 025/050 | Batch 0200/1289 | Loss: 0.1197
Epoch: 025/050 | Batch 0250/1289 | Loss: 0.1265
Epoch: 025/050 | Batch 0300/1289 | Loss: 0.2192
Epoch: 025/050 | Batch 0350/1289 | Loss: 0.1244
Epoch: 025/050 | Batch 0400/1289 | Loss: 0.1687
Epoch: 025/050 | Batch 0450/1289 | Loss: 0.1646
Epoch: 025/050 | Batch 0500/1289 | Loss: 0.1379
Epoch: 025/050 | Batch 0550/1289 | Loss: 0.1096
Epoch: 025/050 | Batch 0600/1289 | Loss: 0.1073
Epoch: 025/050 | Batch 0650/1289 | Loss: 0.1273
Epoch: 025/050 | Batch 0700/1289 | Loss: 0.1223
Epoch: 025/050 | Batch 0750/1289 | Loss: 0.1422
Epoch: 025/050 | Batch 0800/1289 | Loss: 0.1325
Epoch: 025/050 | Batch 0850/1289 | Loss: 0.1381
Epoch: 025/050 | Batch 0900/1289 | Loss: 0.1610
Epoch: 025/050 | Batch 0950/1289 | Loss: 0.1937
Epoch: 025/050 | Batch 1000/1289 | Loss: 0.1295
Epoch: 025/050 | Batch 1050/1289 | Loss: 0.1167
Epoch: 025/050 | Batch 1100/1289 | Loss: 0.1088
Epoch: 025/050 | Batch 1150/1289 | Loss: 0.1390
Epoch: 025/050 | Batch 1200/1289 | Loss: 0.0971
Epoch: 025/050 | Batch 1250/1289 | Loss: 0.2051
MAE/RMSE/ACC: Current Valid: 3.01/4.00/11.57 Ep. 25 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 61.57 min
Epoch: 026/050 | Batch 0000/1289 | Loss: 0.1055
Epoch: 026/050 | Batch 0050/1289 | Loss: 0.1384
Epoch: 026/050 | Batch 0100/1289 | Loss: 0.1312
Epoch: 026/050 | Batch 0150/1289 | Loss: 0.1362
Epoch: 026/050 | Batch 0200/1289 | Loss: 0.1505
Epoch: 026/050 | Batch 0250/1289 | Loss: 0.0924
Epoch: 026/050 | Batch 0300/1289 | Loss: 0.1030
Epoch: 026/050 | Batch 0350/1289 | Loss: 0.1824
Epoch: 026/050 | Batch 0400/1289 | Loss: 0.1100
Epoch: 026/050 | Batch 0450/1289 | Loss: 0.1151
Epoch: 026/050 | Batch 0500/1289 | Loss: 0.1239
Epoch: 026/050 | Batch 0550/1289 | Loss: 0.1073
Epoch: 026/050 | Batch 0600/1289 | Loss: 0.1267
Epoch: 026/050 | Batch 0650/1289 | Loss: 0.0939
Epoch: 026/050 | Batch 0700/1289 | Loss: 0.1376
Epoch: 026/050 | Batch 0750/1289 | Loss: 0.1079
Epoch: 026/050 | Batch 0800/1289 | Loss: 0.1252
Epoch: 026/050 | Batch 0850/1289 | Loss: 0.1372
Epoch: 026/050 | Batch 0900/1289 | Loss: 0.1481
Epoch: 026/050 | Batch 0950/1289 | Loss: 0.1211
Epoch: 026/050 | Batch 1000/1289 | Loss: 0.1254
Epoch: 026/050 | Batch 1050/1289 | Loss: 0.1171
Epoch: 026/050 | Batch 1100/1289 | Loss: 0.1554
Epoch: 026/050 | Batch 1150/1289 | Loss: 0.1269
Epoch: 026/050 | Batch 1200/1289 | Loss: 0.1342
Epoch: 026/050 | Batch 1250/1289 | Loss: 0.1332
MAE/RMSE/ACC: Current Valid: 2.99/4.00/11.57 Ep. 26 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 64.40 min
Epoch: 027/050 | Batch 0000/1289 | Loss: 0.1035
Epoch: 027/050 | Batch 0050/1289 | Loss: 0.0900
Epoch: 027/050 | Batch 0100/1289 | Loss: 0.1431
Epoch: 027/050 | Batch 0150/1289 | Loss: 0.1317
Epoch: 027/050 | Batch 0200/1289 | Loss: 0.1644
Epoch: 027/050 | Batch 0250/1289 | Loss: 0.0934
Epoch: 027/050 | Batch 0300/1289 | Loss: 0.1371
Epoch: 027/050 | Batch 0350/1289 | Loss: 0.1343
Epoch: 027/050 | Batch 0400/1289 | Loss: 0.1178
Epoch: 027/050 | Batch 0450/1289 | Loss: 0.1192
Epoch: 027/050 | Batch 0500/1289 | Loss: 0.1300
Epoch: 027/050 | Batch 0550/1289 | Loss: 0.1439
Epoch: 027/050 | Batch 0600/1289 | Loss: 0.0892
Epoch: 027/050 | Batch 0650/1289 | Loss: 0.1249
Epoch: 027/050 | Batch 0700/1289 | Loss: 0.1163
Epoch: 027/050 | Batch 0750/1289 | Loss: 0.1241
Epoch: 027/050 | Batch 0800/1289 | Loss: 0.1180
Epoch: 027/050 | Batch 0850/1289 | Loss: 0.1019
Epoch: 027/050 | Batch 0900/1289 | Loss: 0.1280
Epoch: 027/050 | Batch 0950/1289 | Loss: 0.1144
Epoch: 027/050 | Batch 1000/1289 | Loss: 0.1999
Epoch: 027/050 | Batch 1050/1289 | Loss: 0.1310
Epoch: 027/050 | Batch 1100/1289 | Loss: 0.2178
Epoch: 027/050 | Batch 1150/1289 | Loss: 0.1419
Epoch: 027/050 | Batch 1200/1289 | Loss: 0.1303
Epoch: 027/050 | Batch 1250/1289 | Loss: 0.1409
MAE/RMSE/ACC: Current Valid: 3.22/4.34/11.57 Ep. 27 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 67.20 min
Epoch: 028/050 | Batch 0000/1289 | Loss: 0.1121
Epoch: 028/050 | Batch 0050/1289 | Loss: 0.1139
Epoch: 028/050 | Batch 0100/1289 | Loss: 0.1326
Epoch: 028/050 | Batch 0150/1289 | Loss: 0.1059
Epoch: 028/050 | Batch 0200/1289 | Loss: 0.1472
Epoch: 028/050 | Batch 0250/1289 | Loss: 0.1127
Epoch: 028/050 | Batch 0300/1289 | Loss: 0.1250
Epoch: 028/050 | Batch 0350/1289 | Loss: 0.2150
Epoch: 028/050 | Batch 0400/1289 | Loss: 0.1865
Epoch: 028/050 | Batch 0450/1289 | Loss: 0.1088
Epoch: 028/050 | Batch 0500/1289 | Loss: 0.1231
Epoch: 028/050 | Batch 0550/1289 | Loss: 0.1236
Epoch: 028/050 | Batch 0600/1289 | Loss: 0.1177
Epoch: 028/050 | Batch 0650/1289 | Loss: 0.1157
Epoch: 028/050 | Batch 0700/1289 | Loss: 0.1030
Epoch: 028/050 | Batch 0750/1289 | Loss: 0.1321
Epoch: 028/050 | Batch 0800/1289 | Loss: 0.1723
Epoch: 028/050 | Batch 0850/1289 | Loss: 0.1007
Epoch: 028/050 | Batch 0900/1289 | Loss: 0.1272
Epoch: 028/050 | Batch 0950/1289 | Loss: 0.1236
Epoch: 028/050 | Batch 1000/1289 | Loss: 0.1109
Epoch: 028/050 | Batch 1050/1289 | Loss: 0.1852
Epoch: 028/050 | Batch 1100/1289 | Loss: 0.1062
Epoch: 028/050 | Batch 1150/1289 | Loss: 0.1332
Epoch: 028/050 | Batch 1200/1289 | Loss: 0.1126
Epoch: 028/050 | Batch 1250/1289 | Loss: 0.1002
MAE/RMSE/ACC: Current Valid: 3.12/4.19/11.57 Ep. 28 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 69.72 min
Epoch: 029/050 | Batch 0000/1289 | Loss: 0.1307
Epoch: 029/050 | Batch 0050/1289 | Loss: 0.1110
Epoch: 029/050 | Batch 0100/1289 | Loss: 0.1201
Epoch: 029/050 | Batch 0150/1289 | Loss: 0.1337
Epoch: 029/050 | Batch 0200/1289 | Loss: 0.0919
Epoch: 029/050 | Batch 0250/1289 | Loss: 0.0972
Epoch: 029/050 | Batch 0300/1289 | Loss: 0.1103
Epoch: 029/050 | Batch 0350/1289 | Loss: 0.0916
Epoch: 029/050 | Batch 0400/1289 | Loss: 0.0980
Epoch: 029/050 | Batch 0450/1289 | Loss: 0.1502
Epoch: 029/050 | Batch 0500/1289 | Loss: 0.1054
Epoch: 029/050 | Batch 0550/1289 | Loss: 0.1242
Epoch: 029/050 | Batch 0600/1289 | Loss: 0.1916
Epoch: 029/050 | Batch 0650/1289 | Loss: 0.0950
Epoch: 029/050 | Batch 0700/1289 | Loss: 0.1415
Epoch: 029/050 | Batch 0750/1289 | Loss: 0.1068
Epoch: 029/050 | Batch 0800/1289 | Loss: 0.1486
Epoch: 029/050 | Batch 0850/1289 | Loss: 0.1519
Epoch: 029/050 | Batch 0900/1289 | Loss: 0.1056
Epoch: 029/050 | Batch 0950/1289 | Loss: 0.1255
Epoch: 029/050 | Batch 1000/1289 | Loss: 0.0970
Epoch: 029/050 | Batch 1050/1289 | Loss: 0.0965
Epoch: 029/050 | Batch 1100/1289 | Loss: 0.1233
Epoch: 029/050 | Batch 1150/1289 | Loss: 0.1579
Epoch: 029/050 | Batch 1200/1289 | Loss: 0.0953
Epoch: 029/050 | Batch 1250/1289 | Loss: 0.0904
MAE/RMSE/ACC: Current Valid: 3.16/4.23/11.57 Ep. 29 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 72.07 min
Epoch: 030/050 | Batch 0000/1289 | Loss: 0.1191
Epoch: 030/050 | Batch 0050/1289 | Loss: 0.1065
Epoch: 030/050 | Batch 0100/1289 | Loss: 0.0916
Epoch: 030/050 | Batch 0150/1289 | Loss: 0.0974
Epoch: 030/050 | Batch 0200/1289 | Loss: 0.1088
Epoch: 030/050 | Batch 0250/1289 | Loss: 0.0915
Epoch: 030/050 | Batch 0300/1289 | Loss: 0.0762
Epoch: 030/050 | Batch 0350/1289 | Loss: 0.1436
Epoch: 030/050 | Batch 0400/1289 | Loss: 0.1090
Epoch: 030/050 | Batch 0450/1289 | Loss: 0.1242
Epoch: 030/050 | Batch 0500/1289 | Loss: 0.1051
Epoch: 030/050 | Batch 0550/1289 | Loss: 0.1146
Epoch: 030/050 | Batch 0600/1289 | Loss: 0.1213
Epoch: 030/050 | Batch 0650/1289 | Loss: 0.1061
Epoch: 030/050 | Batch 0700/1289 | Loss: 0.1240
Epoch: 030/050 | Batch 0750/1289 | Loss: 0.0730
Epoch: 030/050 | Batch 0800/1289 | Loss: 0.1183
Epoch: 030/050 | Batch 0850/1289 | Loss: 0.1292
Epoch: 030/050 | Batch 0900/1289 | Loss: 0.1567
Epoch: 030/050 | Batch 0950/1289 | Loss: 0.1332
Epoch: 030/050 | Batch 1000/1289 | Loss: 0.1339
Epoch: 030/050 | Batch 1050/1289 | Loss: 0.1191
Epoch: 030/050 | Batch 1100/1289 | Loss: 0.0910
Epoch: 030/050 | Batch 1150/1289 | Loss: 0.1085
Epoch: 030/050 | Batch 1200/1289 | Loss: 0.1132
Epoch: 030/050 | Batch 1250/1289 | Loss: 0.1113
MAE/RMSE/ACC: Current Valid: 3.03/4.03/11.57 Ep. 30 | Best Valid: 3.01/4.00/11.57 | Ep. 25
Time elapsed: 74.40 min
Epoch: 031/050 | Batch 0000/1289 | Loss: 0.1188
Epoch: 031/050 | Batch 0050/1289 | Loss: 0.1129
Epoch: 031/050 | Batch 0100/1289 | Loss: 0.1151
Epoch: 031/050 | Batch 0150/1289 | Loss: 0.1028
Epoch: 031/050 | Batch 0200/1289 | Loss: 0.1162
